time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 18:47:39.610	WT901BLE68(109FC1F26429)	0.041	-0.141	0.785	-9.033	-0.916	0.427	-2.42	5.75	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.610	WT901BLE68(109FC1F26429)	0.034	0.116	1.172	2.502	-2.075	0.366	-2.41	5.73	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.611	WT901BLE68(109FC1F26429)	-0.102	-0.140	0.892	0.183	0.122	0.122	-2.42	5.73	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.611	WT901BLE68(109FC1F26429)	-0.126	-0.063	1.079	-1.404	1.770	0.061	-2.42	5.73	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.611	WT901BLE68(109FC1F26429)	-0.235	-0.131	1.198	-2.808	0.610	0.244	-2.44	5.73	-71.74	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.611	WT901BLE68(109FC1F26429)	0.165	0.132	1.146	1.892	0.183	0.549	-2.43	5.73	-71.74	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.611	WT901BLE68(109FC1F26429)	-0.172	-0.005	0.949	4.517	-3.052	0.366	-2.41	5.71	-71.74	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.060	0.011	1.340	-11.658	3.784	-0.122	-2.47	5.73	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.140	-0.032	0.835	3.479	1.465	0.427	-2.46	5.73	-71.74	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.261	0.060	1.188	2.075	-0.610	0.122	-2.44	5.72	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.279	-0.075	0.887	2.808	2.563	0.305	-2.43	5.73	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.101	-0.221	1.095	5.371	0.793	0.732	-2.40	5.74	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	0.044	0.089	1.040	-8.667	5.310	-0.366	-2.44	5.77	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.673	WT901BLE68(109FC1F26429)	-0.191	-0.012	1.066	9.827	-1.160	0.854	-2.40	5.76	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.674	WT901BLE68(109FC1F26429)	-0.204	-0.041	0.951	-1.648	0.549	0.244	-2.41	5.76	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	0.000	0.016	1.050	-7.568	1.892	0.366	-2.44	5.77	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.240	-0.043	0.923	6.836	-0.671	0.000	-2.41	5.77	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.036	-0.138	1.315	-3.174	-1.526	0.549	-2.42	5.76	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.185	0.087	0.777	5.249	-1.038	0.305	-2.40	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	0.089	-0.071	1.108	-0.977	-1.953	0.427	-2.40	5.75	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.035	-0.022	0.986	-3.540	0.610	0.305	-2.42	5.75	-71.75	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.073	0.008	0.976	7.324	3.418	0.122	-2.38	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.703	WT901BLE68(109FC1F26429)	-0.005	-0.129	1.090	-5.920	-0.122	0.488	-2.41	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.730	WT901BLE68(109FC1F26429)	-0.221	-0.087	1.132	5.432	0.061	0.366	-2.38	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	-0.085	-0.067	0.946	-1.343	1.526	0.305	-2.39	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	0.006	-0.054	1.144	-2.197	-0.305	0.183	-2.40	5.76	-71.76	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	0.006	-0.011	0.721	6.653	0.610	0.061	-2.37	5.76	-71.77	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	0.133	-0.169	1.152	-7.690	-1.831	0.305	-2.41	5.75	-71.77	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	-0.190	0.053	1.008	0.488	1.587	0.122	-2.40	5.75	-71.77	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	-0.186	-0.252	0.770	10.986	-0.183	0.488	-2.35	5.75	-71.77	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.734	WT901BLE68(109FC1F26429)	0.032	-0.101	1.220	-10.376	4.578	0.000	-2.41	5.77	-71.77	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.066	0.000	1.191	5.859	-0.977	0.244	-2.38	5.76	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.086	-0.144	0.678	-2.747	-1.282	0.183	-2.40	5.75	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.140	-0.148	1.104	0.488	-1.099	0.366	-2.40	5.74	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.146	0.023	0.966	-6.409	5.066	0.000	-2.43	5.76	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.290	-0.204	0.714	11.169	0.000	0.366	-2.38	5.76	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.191	-0.064	1.201	-12.512	2.686	-0.061	-2.44	5.77	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.293	-0.037	1.015	14.160	1.343	0.305	-2.38	5.78	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.798	WT901BLE68(109FC1F26429)	-0.169	0.014	1.169	-4.944	5.249	0.244	-2.41	5.81	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	-0.110	-0.047	0.811	4.700	2.380	0.366	-2.38	5.82	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	-0.030	-0.096	1.000	0.427	1.404	0.061	-2.38	5.83	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	0.116	0.019	1.137	-6.226	1.404	0.122	-2.42	5.83	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	-0.038	-0.055	1.071	1.831	2.014	0.122	-2.41	5.84	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	0.043	-0.153	1.015	-0.610	2.747	0.000	-2.42	5.86	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	-0.012	-0.017	1.161	2.258	0.854	0.366	-2.41	5.86	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	0.240	-0.139	0.822	-3.174	-5.493	0.610	-2.43	5.83	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.822	WT901BLE68(109FC1F26429)	0.032	-0.024	1.309	-11.169	-4.700	0.305	-2.49	5.80	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.104	0.029	0.965	2.014	2.808	0.305	-2.48	5.81	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.009	-0.172	1.085	0.061	3.174	0.000	-2.48	5.81	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.166	-0.025	0.966	1.526	2.441	0.549	-2.48	5.82	-71.78	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.313	-0.085	1.054	3.601	6.287	-0.427	-2.46	5.84	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	0.034	-0.190	1.016	3.845	6.653	-0.122	-2.45	5.87	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	0.035	-0.041	0.735	-8.484	5.981	-0.183	-2.49	5.90	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.172	-0.188	0.974	9.827	-1.465	0.366	-2.45	5.88	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.851	WT901BLE68(109FC1F26429)	-0.136	-0.034	1.039	-10.437	1.099	0.244	-2.50	5.88	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.910	WT901BLE68(109FC1F26429)	-0.067	-0.056	0.958	11.230	0.183	0.122	-2.46	5.88	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	-0.087	-0.022	0.888	-2.441	-2.808	0.549	-2.47	5.86	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	-0.013	-0.055	1.483	-2.808	-2.136	0.122	-2.49	5.84	-71.80	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	-0.050	-0.053	0.454	3.906	-1.465	0.549	-2.47	5.83	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	0.053	-0.224	1.350	-6.958	1.099	-0.061	-2.52	5.83	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	-0.089	0.144	0.675	-2.991	-2.747	0.854	-2.53	5.82	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	0.043	-0.144	1.495	6.531	-3.540	0.061	-2.50	5.79	-71.79	-31.247	8.333	13.593	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.911	WT901BLE68(109FC1F26429)	-0.232	0.007	0.707	1.099	-6.592	0.671	-2.50	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.158	0.024	1.397	-2.380	2.625	-0.488	-2.52	5.76	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.200	0.003	0.947	7.996	-1.160	0.732	-2.48	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.226	0.000	0.928	-3.662	1.648	0.061	-2.50	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.080	-0.157	0.929	4.395	0.488	0.305	-2.48	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.036	-0.048	1.214	-11.536	5.493	-0.244	-2.54	5.78	-71.79	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	-0.076	-0.131	0.867	13.916	0.305	0.366	-2.47	5.78	-71.79	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	0.001	-0.140	1.068	-5.066	3.601	-0.061	-2.50	5.79	-71.79	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.941	WT901BLE68(109FC1F26429)	0.088	-0.061	1.169	-0.977	-1.587	0.427	-2.51	5.78	-71.79	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.039	0.017	0.701	-0.061	-2.808	0.366	-2.51	5.76	-71.79	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.098	-0.209	1.021	4.272	-2.502	0.427	-2.49	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.253	0.009	0.911	-7.080	1.831	0.488	-2.53	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.204	-0.103	1.123	6.287	1.404	0.305	-2.50	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.121	-0.047	0.946	2.258	-1.038	0.854	-2.50	5.75	-71.78	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	-0.037	0.099	0.958	4.150	-2.869	0.305	-2.48	5.73	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	0.021	-0.139	1.173	3.296	-4.578	0.671	-2.47	5.70	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:39.971	WT901BLE68(109FC1F26429)	0.036	-0.009	0.875	-0.854	-2.747	0.488	-2.47	5.69	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.013	-0.097	0.966	-1.221	-0.305	0.488	-2.48	5.68	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.250	-0.002	1.143	-0.977	-2.014	0.854	-2.49	5.66	-71.76	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	0.016	-0.014	0.996	4.456	1.404	0.183	-2.47	5.67	-71.76	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.049	-0.199	0.896	5.737	1.831	-0.183	-2.44	5.67	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.169	0.012	1.360	-9.521	3.296	0.366	-2.49	5.69	-71.77	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.139	-0.054	0.500	10.620	-4.822	0.854	-2.44	5.66	-71.76	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.106	-0.162	1.151	-11.719	-4.089	0.366	-2.50	5.64	-71.76	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.31	WT901BLE68(109FC1F26429)	-0.110	0.145	0.857	1.892	-5.737	1.038	-2.49	5.60	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.61	WT901BLE68(109FC1F26429)	0.075	-0.040	1.414	-2.563	-3.784	0.427	-2.51	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.61	WT901BLE68(109FC1F26429)	-0.174	0.020	0.804	6.226	-2.136	0.305	-2.48	5.57	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.61	WT901BLE68(109FC1F26429)	-0.205	-0.057	1.076	4.333	2.625	0.610	-2.46	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.61	WT901BLE68(109FC1F26429)	-0.112	-0.125	1.216	-4.944	-1.648	0.183	-2.48	5.57	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.62	WT901BLE68(109FC1F26429)	-0.195	0.063	0.828	-2.808	1.953	0.366	-2.50	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.62	WT901BLE68(109FC1F26429)	0.100	-0.164	0.895	6.042	-2.808	0.732	-2.47	5.56	-71.74	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.62	WT901BLE68(109FC1F26429)	-0.160	-0.109	1.164	-12.146	0.305	0.000	-2.53	5.56	-71.74	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.62	WT901BLE68(109FC1F26429)	-0.116	0.002	1.025	12.085	0.854	0.549	-2.47	5.56	-71.74	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.333	-0.148	0.794	-2.014	3.174	0.183	-2.48	5.58	-71.74	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.366	-0.070	1.122	1.953	0.610	0.183	-2.48	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.307	-0.215	0.511	7.263	2.014	0.183	-2.44	5.60	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.036	-0.031	1.289	-9.460	0.183	0.366	-2.49	5.60	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.025	0.180	0.669	4.761	-4.150	0.977	-2.47	5.59	-71.74	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	0.044	-0.212	1.569	-2.136	-2.319	0.000	-2.49	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	0.077	0.045	0.769	2.441	2.075	0.061	-2.48	5.59	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.121	WT901BLE68(109FC1F26429)	-0.102	-0.057	1.560	-2.197	0.916	-0.122	-2.49	5.59	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.209	-0.040	0.337	3.662	-2.136	0.244	-2.47	5.58	-71.75	-30.900	8.887	13.360	0.80966	0.01227	0.05292	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.084	-0.253	1.168	-4.944	-5.432	0.549	-2.50	5.55	-71.75	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.078	0.105	0.794	-6.653	0.000	0.610	-2.54	5.56	-71.75	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.022	-0.063	1.143	1.648	-0.854	0.244	-2.53	5.55	-71.76	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.208	-0.040	1.065	1.526	3.967	0.244	-2.53	5.58	-71.76	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.246	-0.055	0.921	12.390	-4.700	0.610	-2.47	5.55	-71.76	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	-0.171	-0.162	1.029	-9.949	-4.700	0.488	-2.52	5.53	-71.76	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.151	WT901BLE68(109FC1F26429)	0.126	0.072	0.770	4.944	1.892	0.427	-2.49	5.54	-71.76	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.181	WT901BLE68(109FC1F26429)	-0.133	-0.003	1.209	-5.737	2.136	0.366	-2.52	5.55	-71.77	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.181	WT901BLE68(109FC1F26429)	-0.099	-0.023	0.880	8.728	-3.479	0.610	-2.48	5.54	-71.77	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.181	WT901BLE68(109FC1F26429)	-0.064	-0.099	1.081	-3.601	0.488	0.122	-2.50	5.54	-71.78	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
2025-6-29 18:47:40.181	WT901BLE68(109FC1F26429)	-0.035	-0.034	1.140	6.042	-0.305	0.061	-2.47	5.54	-71.78	-30.900	8.887	13.360	0.80972	0.01071	0.05206	-0.58432	24.8	null	null	13113	100
