time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 18:44:54.201	WT901BLE68(109FC1F26429)	-0.080	-0.124	1.109	5.981	-1.465	0.854	-2.42	5.14	-72.36	-31.673	8.453	13.060	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.201	WT901BLE68(109FC1F26429)	-0.263	-0.061	0.895	-2.197	2.136	0.183	-2.44	5.15	-72.37	-31.673	8.453	13.060	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.201	WT901BLE68(109FC1F26429)	-0.099	0.001	1.215	-2.441	1.343	0.549	-2.45	5.16	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.201	WT901BLE68(109FC1F26429)	-0.139	-0.049	0.874	4.395	0.793	0.671	-2.43	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.201	WT901BLE68(109FC1F26429)	0.006	-0.079	1.155	-1.099	1.282	0.244	-2.43	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.172	-0.100	0.940	-2.441	-0.305	0.854	-2.44	5.18	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.098	0.008	1.087	3.723	-0.793	0.610	-2.43	5.18	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.131	-0.104	1.056	0.366	-3.723	0.793	-2.43	5.16	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.137	-0.039	0.880	-2.563	0.183	0.427	-2.44	5.17	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.060	-0.114	1.134	-1.587	0.549	0.732	-2.45	5.17	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.018	-0.016	0.898	3.357	-2.197	0.427	-2.43	5.17	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	0.044	-0.091	1.256	-3.540	-2.136	0.610	-2.46	5.16	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.217	WT901BLE68(109FC1F26429)	-0.056	-0.045	0.891	3.357	-0.122	0.671	-2.44	5.16	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.278	WT901BLE68(109FC1F26429)	0.093	-0.027	1.286	-5.371	-2.197	0.549	-2.47	5.15	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.278	WT901BLE68(109FC1F26429)	-0.290	-0.072	0.795	7.019	-2.869	0.916	-2.43	5.14	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.278	WT901BLE68(109FC1F26429)	-0.154	-0.137	1.044	-6.470	3.479	0.183	-2.47	5.15	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.279	WT901BLE68(109FC1F26429)	-0.287	-0.110	0.847	2.258	1.587	0.488	-2.46	5.16	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.279	WT901BLE68(109FC1F26429)	-0.156	0.008	0.929	1.282	3.662	0.183	-2.46	5.19	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.279	WT901BLE68(109FC1F26429)	-0.177	-0.198	0.918	5.066	-0.732	0.488	-2.43	5.19	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.279	WT901BLE68(109FC1F26429)	-0.091	-0.093	0.982	-2.869	-1.953	0.854	-2.45	5.18	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.279	WT901BLE68(109FC1F26429)	-0.092	-0.037	0.848	3.296	-1.709	0.549	-2.43	5.17	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.051	-0.121	1.086	-1.587	-1.953	0.488	-2.45	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.106	-0.082	0.924	-3.418	1.648	0.366	-2.47	5.18	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.054	-0.006	1.076	-2.319	-0.122	0.427	-2.48	5.18	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.070	-0.046	1.002	5.615	-2.319	0.549	-2.46	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.062	0.002	1.110	-4.578	-1.709	0.610	-2.48	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.178	-0.059	1.004	2.380	0.549	0.610	-2.48	5.17	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.188	-0.074	1.182	-3.418	1.892	0.305	-2.49	5.19	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.308	WT901BLE68(109FC1F26429)	-0.328	0.066	0.992	-0.061	1.892	0.427	-2.49	5.20	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.158	-0.171	0.653	13.000	0.061	0.671	-2.43	5.20	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.067	-0.104	1.128	-13.550	0.488	0.366	-2.50	5.21	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.252	0.072	0.727	10.742	1.160	0.793	-2.46	5.22	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.107	-0.213	0.976	-3.967	3.235	0.000	-2.48	5.25	-72.38	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.104	-0.112	0.938	0.305	2.686	0.671	-2.48	5.26	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.109	-0.039	1.096	-1.770	-0.610	0.183	-2.49	5.27	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.066	-0.107	1.004	2.563	1.404	0.366	-2.48	5.28	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.343	WT901BLE68(109FC1F26429)	-0.115	-0.032	0.812	0.183	-2.563	0.671	-2.48	5.27	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	0.004	-0.095	1.166	-1.343	-4.578	0.916	-2.49	5.26	-72.37	-31.853	8.120	13.147	0.80682	0.00888	0.04791	-0.58868	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.145	0.026	0.924	-1.648	-1.526	0.671	-2.50	5.25	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.218	-0.024	1.021	4.883	0.122	0.366	-2.48	5.26	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.215	-0.139	1.072	1.221	1.221	0.732	-2.48	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.079	-0.085	0.946	3.479	1.404	0.366	-2.47	5.28	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.008	-0.083	0.950	-4.395	-2.197	0.732	-2.49	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	0.077	-0.013	1.132	-2.380	-1.648	0.488	-2.51	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.398	WT901BLE68(109FC1F26429)	-0.138	0.002	1.054	-1.526	-1.343	0.732	-2.52	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.108	-0.018	0.986	3.418	2.197	0.366	-2.50	5.28	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.056	-0.179	0.934	1.465	1.709	0.183	-2.50	5.30	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.178	-0.058	1.101	-3.174	2.502	0.183	-2.52	5.31	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.131	-0.081	1.094	0.122	1.160	0.671	-2.52	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.120	-0.058	0.874	-0.916	0.305	0.366	-2.53	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	-0.008	0.011	0.955	0.549	-0.244	0.488	-2.53	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	0.043	-0.143	1.030	0.671	-0.244	0.305	-2.53	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.427	WT901BLE68(109FC1F26429)	0.083	0.010	1.152	-3.906	1.099	0.122	-2.55	5.33	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.488	WT901BLE68(109FC1F26429)	-0.022	-0.042	0.834	2.808	-1.404	0.549	-2.54	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	0.120	-0.203	1.271	-0.549	0.061	0.122	-2.55	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.007	0.080	1.061	-5.981	-0.977	0.732	-2.58	5.32	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.125	-0.057	0.874	1.587	-1.587	0.183	-2.57	5.31	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.080	-0.177	0.950	-2.625	-1.160	0.793	-2.59	5.30	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.236	-0.008	1.087	-3.723	-0.061	0.488	-2.61	5.29	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.126	-0.024	0.878	6.714	-1.465	0.610	-2.58	5.28	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.489	WT901BLE68(109FC1F26429)	-0.121	-0.129	0.995	-4.578	1.770	0.183	-2.60	5.29	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.049	0.018	1.230	0.000	-1.648	0.610	-2.61	5.28	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.063	-0.036	0.834	4.639	-2.380	0.671	-2.59	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	0.056	-0.124	1.198	-7.996	-0.061	0.183	-2.63	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.147	0.072	0.883	-0.488	0.671	0.549	-2.63	5.27	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.153	-0.083	1.109	1.160	-2.014	0.610	-2.63	5.26	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	0.076	0.058	0.722	1.526	-2.014	0.549	-2.62	5.25	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.056	-0.159	1.182	-3.540	-4.333	0.427	-2.64	5.22	-72.37	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.518	WT901BLE68(109FC1F26429)	-0.257	0.051	1.122	-5.005	3.662	0.122	-2.66	5.23	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.549	WT901BLE68(109FC1F26429)	-0.245	-0.126	0.871	9.583	0.488	0.549	-2.62	5.24	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.549	WT901BLE68(109FC1F26429)	-0.108	-0.107	1.008	-8.850	-3.906	0.671	-2.66	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.549	WT901BLE68(109FC1F26429)	-0.046	0.051	0.999	2.502	0.793	0.610	-2.65	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.549	WT901BLE68(109FC1F26429)	-0.170	-0.032	1.058	-1.038	-0.854	0.549	-2.66	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.549	WT901BLE68(109FC1F26429)	-0.025	-0.091	0.946	7.874	-0.183	0.488	-2.62	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.552	WT901BLE68(109FC1F26429)	-0.129	-0.094	1.018	-13.794	4.639	0.000	-2.69	5.24	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.552	WT901BLE68(109FC1F26429)	-0.057	0.003	1.108	12.268	-0.732	0.427	-2.63	5.24	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.552	WT901BLE68(109FC1F26429)	-0.055	-0.132	0.914	-1.099	-2.502	0.549	-2.64	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.208	-0.040	0.947	-0.916	-0.061	0.488	-2.64	5.22	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.195	-0.044	0.973	-3.479	1.709	0.488	-2.66	5.23	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.244	-0.018	1.049	3.845	1.526	0.610	-2.64	5.25	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.184	-0.110	0.792	3.357	1.404	0.061	-2.63	5.25	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.232	-0.215	1.011	-0.732	0.061	0.366	-2.64	5.26	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.198	-0.039	1.181	-2.136	2.930	0.061	-2.65	5.28	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.122	-0.047	0.828	2.686	1.770	0.610	-2.64	5.29	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.609	WT901BLE68(109FC1F26429)	-0.075	-0.053	0.941	-2.991	3.113	0.000	-2.65	5.31	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.061	-0.014	0.940	3.540	-3.174	0.732	-2.64	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.056	-0.162	1.064	4.028	-1.404	0.488	-2.62	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.095	0.035	0.958	-7.568	0.610	0.366	-2.66	5.31	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.060	-0.040	0.954	4.272	-1.648	0.366	-2.64	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.047	-0.054	1.061	4.333	-2.991	0.732	-2.62	5.29	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.083	-0.046	0.829	-4.883	-1.526	0.305	-2.65	5.28	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.644	WT901BLE68(109FC1F26429)	-0.106	0.037	1.083	-3.601	1.160	0.244	-2.67	5.29	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.645	WT901BLE68(109FC1F26429)	-0.161	-0.036	0.964	4.517	-3.723	0.671	-2.65	5.27	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	0.020	-0.032	1.044	2.747	1.526	0.305	-2.63	5.28	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	-0.208	-0.121	0.807	2.014	-2.197	0.671	-2.63	5.28	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	-0.129	-0.097	1.283	-9.827	2.808	0.122	-2.68	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	-0.099	-0.005	0.832	10.254	0.244	0.488	-2.63	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	0.000	-0.111	1.084	-3.113	-0.488	0.244	-2.64	5.30	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	0.018	0.053	0.917	-2.502	1.282	0.244	-2.65	5.31	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	-0.137	-0.132	0.982	4.395	0.366	0.488	-2.64	5.31	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.667	WT901BLE68(109FC1F26429)	-0.138	-0.058	1.170	-1.221	2.686	0.183	-2.64	5.32	-72.39	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	-0.290	-0.108	0.699	5.981	-1.831	0.549	-2.61	5.32	-72.39	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	-0.042	-0.015	1.358	-14.038	3.784	0.427	-2.69	5.34	-72.39	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	-0.009	0.002	0.847	12.939	-3.906	0.732	-2.62	5.32	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	-0.071	-0.045	0.778	-2.380	-0.671	0.732	-2.64	5.32	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	0.059	-0.207	1.288	-4.822	-0.793	0.427	-2.66	5.32	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.727	WT901BLE68(109FC1F26429)	-0.078	-0.021	0.812	1.709	1.831	0.488	-2.65	5.33	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.728	WT901BLE68(109FC1F26429)	0.061	-0.074	1.095	2.502	5.127	0.061	-2.64	5.35	-72.39	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.728	WT901BLE68(109FC1F26429)	-0.238	-0.177	0.967	-2.991	-0.488	0.671	-2.66	5.34	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	0.001	0.061	1.065	2.502	-0.488	0.610	-2.65	5.34	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	-0.093	-0.159	0.911	2.136	-0.549	0.488	-2.64	5.34	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	-0.099	-0.051	1.010	-7.751	2.258	0.244	-2.69	5.35	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	-0.147	-0.005	1.023	3.235	2.869	0.305	-2.67	5.37	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	-0.077	-0.085	0.983	0.671	0.977	0.427	-2.67	5.37	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
2025-6-29 18:44:54.759	WT901BLE68(109FC1F26429)	-0.066	-0.063	0.968	0.366	0.488	0.305	-2.67	5.37	-72.38	-31.853	8.120	13.147	0.80661	0.00940	0.04987	-0.58881	24.9	null	null	13113	100
