time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 7:51:53.688	WT901BLE68(109FC1F26429)	0.006	0.044	0.896	8.789	-3.601	0.488	0.15	-1.29	11.13	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.688	WT901BLE68(109FC1F26429)	-0.044	-0.032	1.144	6.470	1.282	0.183	0.18	-1.29	11.14	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.688	WT901BLE68(109FC1F26429)	0.191	0.153	0.820	-0.671	-0.671	-0.671	0.18	-1.29	11.13	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.688	WT901BLE68(109FC1F26429)	0.039	-0.135	1.394	-2.502	0.366	-0.366	0.16	-1.29	11.13	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.688	WT901BLE68(109FC1F26429)	-0.074	0.013	0.674	-8.789	3.662	2.747	0.12	-1.27	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.689	WT901BLE68(109FC1F26429)	0.083	-0.062	1.065	-3.784	1.831	-1.038	0.09	-1.26	11.14	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.689	WT901BLE68(109FC1F26429)	-0.002	0.037	1.076	2.808	-4.089	0.916	0.10	-1.29	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.747	WT901BLE68(109FC1F26429)	-0.095	-0.094	1.005	10.193	0.244	0.366	0.15	-1.29	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.747	WT901BLE68(109FC1F26429)	0.264	0.197	0.880	3.235	-1.221	0.000	0.17	-1.29	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	0.024	-0.140	1.308	-1.648	-2.502	-1.282	0.16	-1.31	11.14	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	0.012	0.068	0.744	-3.967	5.310	2.441	0.14	-1.29	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	0.043	-0.050	1.188	-4.578	-1.770	-0.916	0.12	-1.30	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	-0.004	0.062	0.938	-1.160	3.540	1.587	0.10	-1.28	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	-0.077	-0.077	1.070	2.319	-1.709	-0.244	0.12	-1.29	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	22.9	0.00	0.000	13113	100
2025-6-28 7:51:53.748	WT901BLE68(109FC1F26429)	0.146	0.096	0.871	3.052	-1.587	0.610	0.13	-1.30	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	-0.009	-0.108	1.223	-1.038	0.122	-1.160	0.13	-1.30	11.15	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	0.082	0.024	0.773	-2.563	1.892	1.831	0.11	-1.29	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	-0.018	-0.102	1.109	-2.441	-2.441	-0.671	0.09	-1.31	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	0.123	0.103	0.829	2.747	2.991	1.404	0.11	-1.29	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	-0.152	-0.085	1.217	3.784	-5.371	-0.427	0.13	-1.32	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	0.205	0.197	0.859	1.282	5.798	1.038	0.13	-1.29	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	0.009	-0.142	1.279	-1.770	-6.104	-1.526	0.12	-1.32	11.16	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.782	WT901BLE68(109FC1F26429)	-0.026	0.043	0.862	-4.944	9.155	2.563	0.09	-1.28	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	0.075	-0.056	0.984	-0.793	-3.418	-0.854	0.09	-1.30	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	-0.015	-0.036	1.079	0.854	2.808	1.099	0.09	-1.29	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	-0.011	0.002	0.956	7.629	-3.540	0.366	0.13	-1.31	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	0.042	0.086	1.107	1.770	3.235	0.000	0.14	-1.29	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	0.093	-0.077	1.083	-1.709	-2.930	-0.427	0.13	-1.31	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	-0.057	-0.049	0.912	-7.996	6.348	1.465	0.09	-1.27	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	0.071	-0.042	0.905	0.000	-1.465	-0.366	0.08	-1.29	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.807	WT901BLE68(109FC1F26429)	0.038	-0.020	1.076	1.831	0.366	0.732	0.09	-1.29	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	-0.021	0.031	0.897	10.986	-3.784	-0.183	0.14	-1.30	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	0.064	0.093	1.237	2.686	2.869	-0.610	0.15	-1.29	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	0.056	-0.038	0.889	-2.075	-2.502	-0.244	0.14	-1.30	11.17	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	-0.006	-0.087	1.086	-7.141	6.836	0.793	0.10	-1.27	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	0.037	-0.003	0.720	-3.296	-0.854	0.488	0.09	-1.28	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	0.032	-0.042	1.165	3.052	-0.244	0.488	0.10	-1.28	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	-0.023	-0.017	0.914	6.226	-2.075	0.549	0.13	-1.29	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.898	WT901BLE68(109FC1F26429)	0.075	0.156	1.138	4.822	-1.038	-0.610	0.15	-1.30	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.087	-0.114	0.903	-0.854	0.916	0.122	0.15	-1.30	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.048	0.057	1.032	-5.432	1.404	0.061	0.12	-1.29	11.18	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	-0.036	-0.092	1.056	-1.404	1.221	0.854	0.11	-1.29	11.19	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.067	0.071	1.025	0.061	0.732	0.610	0.11	-1.28	11.19	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	-0.055	-0.059	0.946	2.747	-1.465	0.183	0.12	-1.29	11.19	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.044	0.108	1.073	2.747	0.916	0.244	0.13	-1.29	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.050	-0.078	0.975	-0.305	-0.366	-0.183	0.13	-1.29	11.19	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.899	WT901BLE68(109FC1F26429)	0.043	-0.041	1.006	-3.906	2.808	0.549	0.11	-1.27	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	-0.001	-0.035	1.000	-0.427	-0.671	0.305	0.10	-1.28	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	0.046	0.008	0.892	3.113	1.831	1.160	0.12	-1.27	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	-0.038	0.011	1.070	3.601	-4.150	-0.244	0.14	-1.30	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	0.116	0.106	1.048	3.296	4.150	0.122	0.15	-1.27	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	0.050	-0.054	1.028	-1.221	-3.723	-0.305	0.14	-1.30	11.20	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	0.004	-0.079	1.074	-5.066	5.981	0.916	0.12	-1.27	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	0.009	-0.019	0.907	-3.479	-1.038	0.793	0.10	-1.27	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.929	WT901BLE68(109FC1F26429)	-0.013	-0.045	0.957	0.732	1.770	0.488	0.10	-1.26	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	0.018	0.071	1.024	5.981	-3.357	0.061	0.13	-1.29	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	-0.001	-0.002	1.188	5.371	1.038	-0.244	0.15	-1.28	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	0.073	0.041	0.904	0.122	-0.488	0.061	0.15	-1.28	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	-0.000	-0.120	1.124	-7.019	2.747	0.244	0.12	-1.27	11.21	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	0.086	0.025	0.830	-3.662	0.610	0.977	0.10	-1.26	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	-0.051	-0.085	0.974	1.770	-0.793	0.671	0.10	-1.27	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	0.185	0.138	1.008	9.155	-1.709	0.244	0.15	-1.28	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:53.988	WT901BLE68(109FC1F26429)	-0.060	-0.052	1.264	4.456	-3.174	0.000	0.17	-1.30	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	0.136	0.030	0.811	-1.648	5.371	0.793	0.16	-1.27	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	-0.030	-0.088	1.096	-7.568	-0.854	-0.366	0.12	-1.28	11.22	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	0.009	0.032	0.930	-6.348	5.066	1.404	0.09	-1.25	11.23	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	-0.091	-0.151	0.925	2.197	-2.075	0.488	0.09	-1.26	11.23	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	0.174	0.265	1.207	6.042	0.916	-0.427	0.12	-1.26	11.23	-26.353	133.420	160.073	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.17	WT901BLE68(109FC1F26429)	-0.099	-0.171	1.032	7.385	-5.981	0.793	0.16	-1.29	11.23	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.18	WT901BLE68(109FC1F26429)	0.109	0.091	0.933	-0.244	5.920	0.549	0.15	-1.26	11.23	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.18	WT901BLE68(109FC1F26429)	0.065	-0.100	1.087	-4.272	-3.418	-0.427	0.13	-1.28	11.23	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	-0.012	0.042	1.056	-5.981	6.165	1.648	0.10	-1.25	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	0.018	-0.080	0.787	-0.061	-1.831	0.305	0.10	-1.26	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	0.016	0.082	1.339	3.784	-0.061	0.244	0.12	-1.26	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	-0.033	-0.060	0.810	5.432	-0.305	0.244	0.14	-1.27	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	0.111	0.091	1.055	-1.709	1.099	-0.366	0.13	-1.26	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	-0.043	-0.127	1.016	-1.465	-0.610	0.122	0.12	-1.26	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	0.094	0.090	0.981	-3.235	4.150	0.977	0.10	-1.25	11.25	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.50	WT901BLE68(109FC1F26429)	0.002	-0.074	0.860	3.540	-3.601	-0.244	0.12	-1.26	11.24	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.138	WT901BLE68(109FC1F26429)	-0.044	0.018	1.184	5.249	1.343	0.732	0.15	-1.26	11.25	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.138	WT901BLE68(109FC1F26429)	0.033	0.032	0.861	2.319	-0.916	0.549	0.16	-1.26	11.25	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.138	WT901BLE68(109FC1F26429)	0.081	-0.040	1.232	-2.686	1.221	0.183	0.14	-1.26	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.138	WT901BLE68(109FC1F26429)	-0.027	-0.033	0.769	-6.226	3.235	0.427	0.11	-1.24	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	0.053	-0.002	1.250	-0.732	0.427	0.305	0.10	-1.24	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	-0.051	-0.097	0.749	2.258	-1.343	1.343	0.12	-1.25	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	0.045	0.100	1.182	7.019	0.488	-0.427	0.15	-1.25	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	-0.059	-0.037	0.948	1.526	-1.343	0.549	0.15	-1.25	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	0.152	0.058	1.117	0.549	1.831	-0.305	0.15	-1.24	11.26	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.139	WT901BLE68(109FC1F26429)	-0.008	-0.141	0.986	-6.958	-0.244	1.099	0.12	-1.25	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	0.067	0.029	0.932	-0.793	3.845	0.305	0.11	-1.22	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	0.018	-0.063	0.956	2.075	-2.502	0.854	0.12	-1.24	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	-0.051	-0.012	1.021	6.042	-0.549	0.305	0.15	-1.24	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	0.083	0.130	1.094	2.197	0.305	-0.305	0.15	-1.24	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	0.015	-0.080	1.028	-0.061	0.732	0.061	0.15	-1.24	11.27	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.140	WT901BLE68(109FC1F26429)	-0.010	-0.003	0.962	-8.240	2.686	0.916	0.11	-1.22	11.28	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.181	WT901BLE68(109FC1F26429)	0.051	-0.045	1.018	-0.732	1.160	0.183	0.10	-1.22	11.28	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.181	WT901BLE68(109FC1F26429)	-0.047	-0.030	0.984	2.319	-2.136	1.038	0.12	-1.23	11.28	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.181	WT901BLE68(109FC1F26429)	0.031	0.009	0.980	5.432	0.854	0.000	0.14	-1.22	11.28	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.181	WT901BLE68(109FC1F26429)	0.049	0.066	1.044	3.845	-4.211	0.305	0.16	-1.25	11.28	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.182	WT901BLE68(109FC1F26429)	0.094	-0.064	1.027	2.197	3.845	0.427	0.16	-1.22	11.29	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.182	WT901BLE68(109FC1F26429)	0.022	0.036	0.962	-6.470	-1.099	0.732	0.13	-1.24	11.29	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.182	WT901BLE68(109FC1F26429)	0.010	-0.057	1.140	-3.418	3.418	0.061	0.12	-1.22	11.29	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.182	WT901BLE68(109FC1F26429)	-0.000	-0.012	0.905	-0.610	-0.183	1.343	0.11	-1.22	11.30	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.228	WT901BLE68(109FC1F26429)	-0.018	-0.003	1.056	4.883	-0.305	0.061	0.13	-1.22	11.30	-25.787	134.000	160.933	0.99524	0.00330	-0.01221	0.09613	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.228	WT901BLE68(109FC1F26429)	0.016	0.017	1.001	3.052	-1.465	0.610	0.14	-1.23	11.30	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.228	WT901BLE68(109FC1F26429)	0.085	0.004	1.021	1.526	0.854	-0.122	0.15	-1.22	11.30	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.229	WT901BLE68(109FC1F26429)	-0.004	-0.035	1.020	-2.747	0.122	0.549	0.13	-1.22	11.30	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.229	WT901BLE68(109FC1F26429)	0.015	0.006	1.006	-3.052	3.235	0.122	0.12	-1.21	11.30	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.229	WT901BLE68(109FC1F26429)	0.004	-0.102	0.941	-0.366	-2.014	1.038	0.11	-1.22	11.31	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.229	WT901BLE68(109FC1F26429)	0.139	0.126	1.010	7.141	1.099	0.183	0.15	-1.21	11.31	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.229	WT901BLE68(109FC1F26429)	-0.127	-0.054	1.066	4.028	-4.456	0.366	0.16	-1.24	11.31	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.257	WT901BLE68(109FC1F26429)	0.134	0.077	1.004	-0.366	6.470	0.610	0.16	-1.20	11.32	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
2025-6-28 7:51:54.257	WT901BLE68(109FC1F26429)	-0.028	-0.096	1.100	-5.798	-4.028	-0.183	0.13	-1.22	11.31	-25.787	134.000	160.933	0.99503	0.00232	-0.01056	0.09848	23.5	0.00	0.000	13113	100
