time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:52:12.930	WT901BLE68(109FC1F26429)	0.273	-0.102	-0.775	-13.733	5.371	-2.930	-165.88	-1.62	-179.01	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.930	WT901BLE68(109FC1F26429)	1.457	0.222	-0.299	-30.273	-7.202	-2.930	-166.04	-1.58	-178.99	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.930	WT901BLE68(109FC1F26429)	-1.492	0.350	-2.137	24.353	9.155	6.958	-165.93	-1.63	-179.03	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	-0.253	-1.129	0.125	-11.169	-2.930	-2.869	-165.98	-1.61	-179.02	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	-0.484	-0.179	-1.342	4.883	4.211	1.526	-165.95	-1.63	-179.03	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	-0.216	-0.046	-1.583	-15.198	5.066	1.892	-166.04	-1.64	-179.04	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	1.382	0.124	0.429	-6.958	7.385	-4.089	-166.07	-1.66	-179.03	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	-1.084	-0.700	-2.468	5.249	4.272	-0.244	-166.05	-1.69	-179.04	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	0.190	-0.334	0.688	10.254	-2.136	2.380	-165.99	-1.66	-179.04	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	-0.847	-0.121	-2.194	-3.967	-1.953	-5.005	-166.02	-1.65	-179.02	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:12.961	WT901BLE68(109FC1F26429)	0.508	0.164	-0.598	-1.770	3.052	3.845	-166.03	-1.65	-179.04	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.19	WT901BLE68(109FC1F26429)	1.133	-0.705	-0.827	-6.653	-9.766	-3.296	-166.06	-1.59	-179.01	30.407	-9.407	-110.447	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	-1.422	-0.063	-1.014	-16.846	1.831	-0.732	-166.15	-1.60	-179.01	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	-0.165	-1.484	0.663	18.433	-2.991	0.549	-166.04	-1.58	-179.01	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	-0.517	0.479	-1.028	18.188	-3.296	0.366	-165.95	-1.54	-179.01	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	0.316	-1.231	-1.153	-3.479	-2.014	-3.235	-165.95	-1.52	-178.99	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	1.257	0.640	-0.417	-21.240	7.324	-3.540	-166.05	-1.54	-178.98	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	-1.147	0.378	-1.914	16.541	-5.859	2.502	-165.96	-1.51	-178.99	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.20	WT901BLE68(109FC1F26429)	-0.201	-1.030	-0.315	-5.676	-4.761	-3.906	-165.99	-1.48	-178.96	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	-0.705	-0.335	-1.591	-2.563	0.916	0.305	-165.99	-1.47	-178.97	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	0.656	-0.003	-1.172	-13.428	6.470	1.343	-166.06	-1.48	-178.98	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	1.396	-0.429	0.181	3.601	0.916	-4.089	-166.03	-1.48	-178.96	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	-1.417	0.059	-1.845	11.658	-2.991	-0.122	-165.97	-1.46	-178.96	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	0.225	-0.649	0.300	11.414	-5.859	0.549	-165.90	-1.42	-178.96	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	-0.939	0.010	-1.896	5.920	-5.188	-3.479	-165.87	-1.39	-178.93	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	0.456	-0.008	-0.746	0.793	2.075	2.869	-165.87	-1.37	-178.95	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.52	WT901BLE68(109FC1F26429)	1.582	-0.197	-0.821	-17.212	-5.859	-3.967	-165.95	-1.34	-178.92	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.80	WT901BLE68(109FC1F26429)	-0.593	0.263	-1.903	-12.207	-1.526	0.854	-166.01	-1.33	-178.92	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.80	WT901BLE68(109FC1F26429)	-0.356	-1.619	-0.002	35.400	-13.489	-0.122	-165.83	-1.26	-178.91	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.80	WT901BLE68(109FC1F26429)	-0.221	-0.189	-1.120	9.216	-2.502	1.587	-165.78	-1.24	-178.91	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.80	WT901BLE68(109FC1F26429)	0.397	-0.707	-1.034	-4.822	-4.883	-2.747	-165.79	-1.21	-178.89	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.81	WT901BLE68(109FC1F26429)	1.046	0.510	-0.633	2.258	-16.785	-4.639	-165.77	-1.13	-178.85	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.81	WT901BLE68(109FC1F26429)	-0.370	-0.200	-1.015	6.958	-10.559	2.014	-165.73	-1.08	-178.85	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.81	WT901BLE68(109FC1F26429)	-1.034	-0.513	-0.550	-8.667	-6.653	-2.380	-165.77	-1.05	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.81	WT901BLE68(109FC1F26429)	-0.214	-0.330	-0.058	20.386	-10.376	-0.061	-165.66	-0.99	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.140	WT901BLE68(109FC1F26429)	0.193	-0.832	-2.287	-2.380	0.000	2.502	-165.66	-0.98	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.140	WT901BLE68(109FC1F26429)	0.730	-0.335	-0.375	-17.334	4.333	-5.005	-165.73	-1.00	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.140	WT901BLE68(109FC1F26429)	0.704	0.587	-0.880	3.540	-0.244	-2.625	-165.71	-1.00	-178.79	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.140	WT901BLE68(109FC1F26429)	-1.380	0.146	-2.513	-4.028	16.174	3.784	-165.73	-1.08	-178.83	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.140	WT901BLE68(109FC1F26429)	0.334	-0.813	0.558	14.771	-9.277	-2.808	-165.65	-1.03	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.141	WT901BLE68(109FC1F26429)	-0.246	-0.578	-2.203	-7.813	1.587	1.282	-165.68	-1.03	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.141	WT901BLE68(109FC1F26429)	0.539	-0.216	-0.645	-0.244	-2.502	-0.732	-165.68	-1.01	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.141	WT901BLE68(109FC1F26429)	1.018	0.897	-0.725	-15.686	-3.052	-2.014	-165.76	-1.00	-178.79	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-1.041	-1.483	-2.672	13.794	24.292	1.160	-165.69	-1.12	-178.83	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-0.443	-0.280	0.677	12.878	-1.831	-1.038	-165.62	-1.11	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-0.443	-0.510	-1.327	-14.832	-1.221	-4.089	-165.68	-1.10	-178.80	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	1.081	-0.111	-1.139	4.333	4.395	-1.404	-165.66	-1.12	-178.80	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	0.482	0.304	-0.806	-10.681	6.042	-0.061	-165.71	-1.14	-178.80	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-0.340	-0.746	-1.557	-11.536	8.911	-0.854	-165.76	-1.19	-178.81	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-0.304	-0.140	0.415	7.141	7.019	1.038	-165.72	-1.22	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.171	WT901BLE68(109FC1F26429)	-0.130	-1.083	-2.114	11.475	-11.536	2.136	-165.65	-1.16	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	0.213	0.048	-0.285	-3.174	2.563	-6.836	-165.66	-1.18	-178.79	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	1.510	0.274	-0.349	-13.062	7.446	-1.648	-165.72	-1.21	-178.79	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	-0.639	0.680	-1.920	12.085	4.456	3.906	-165.66	-1.24	-178.82	30.627	-9.020	-111.547	0.01004	0.01007	-0.99313	0.11578	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	-0.750	-0.961	-0.396	3.479	-8.240	-5.798	-165.64	-1.21	-178.78	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	-0.550	0.180	-0.702	2.075	-11.047	1.953	-165.64	-1.16	-178.78	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	0.486	-1.156	-1.212	2.502	3.784	0.061	-165.61	-1.17	-178.78	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	0.759	0.705	-0.711	-13.306	15.808	0.366	-165.68	-1.24	-178.80	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.200	WT901BLE68(109FC1F26429)	-0.274	-0.708	-0.664	27.283	-13.184	1.160	-165.54	-1.18	-178.79	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	-0.945	0.195	-0.665	-26.672	18.860	-1.831	-165.67	-1.27	-178.80	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	-0.183	-0.364	-1.044	10.376	-7.507	1.648	-165.62	-1.23	-178.80	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	0.120	-1.014	-1.692	-0.671	6.775	-0.488	-165.62	-1.25	-178.81	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	0.935	0.827	-0.064	-7.019	5.310	3.601	-165.65	-1.27	-178.83	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	-0.042	-0.303	-1.142	-2.808	2.075	-1.038	-165.67	-1.28	-178.83	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	-0.676	0.117	-0.584	-11.597	-3.540	-1.587	-165.73	-1.26	-178.82	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.261	WT901BLE68(109FC1F26429)	-0.719	-0.947	-0.993	1.770	-7.385	2.808	-165.72	-1.22	-178.82	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.262	WT901BLE68(109FC1F26429)	-0.296	-0.621	-1.587	-9.521	-3.784	-4.456	-165.76	-1.19	-178.80	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	0.122	0.162	-1.136	1.343	10.071	0.488	-165.76	-1.22	-178.81	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	1.564	0.094	0.244	-32.776	18.250	3.357	-165.92	-1.30	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	-1.119	-0.670	-2.239	22.766	-1.709	-2.808	-165.80	-1.30	-178.83	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	-0.905	0.037	-0.275	-30.762	-4.517	0.000	-165.95	-1.26	-178.82	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	0.125	-1.277	-1.226	9.521	-5.066	1.465	-165.90	-1.22	-178.83	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	0.423	0.241	-1.225	-29.053	16.174	-1.160	-166.04	-1.29	-178.84	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	1.715	-0.740	-0.316	25.757	1.099	0.732	-165.90	-1.28	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.298	WT901BLE68(109FC1F26429)	-0.932	0.696	-1.589	-38.940	-1.221	-5.188	-166.10	-1.29	-178.82	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	-0.078	-0.455	-0.640	75.439	-12.878	3.540	-165.72	-1.21	-178.82	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	-0.116	-0.699	-2.493	-56.519	3.479	-5.554	-166.00	-1.24	-178.80	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	0.197	0.631	0.631	6.348	17.273	6.348	-165.97	-1.31	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	0.419	-0.603	-1.530	-2.930	16.418	-0.366	-165.98	-1.38	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	-0.539	0.191	-1.555	-23.254	5.615	-3.601	-166.10	-1.41	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	-1.028	-0.669	-0.317	24.231	-9.521	3.845	-165.98	-1.36	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	-0.163	-0.615	-1.473	-4.883	0.244	-4.089	-166.00	-1.35	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.320	WT901BLE68(109FC1F26429)	0.292	0.001	-1.166	-1.587	5.981	1.282	-166.01	-1.36	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	1.833	0.251	-0.434	-43.823	8.362	0.183	-166.23	-1.39	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	-0.612	-0.634	-1.241	61.523	-5.127	-1.465	-165.93	-1.37	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	-1.083	-0.203	-1.070	-45.898	6.165	0.977	-166.15	-1.40	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	-0.799	-0.562	-1.067	25.269	-15.808	2.319	-166.03	-1.31	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	0.368	-0.291	-0.539	-25.635	11.963	-2.808	-166.15	-1.35	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	2.092	-0.437	-1.474	37.781	7.874	2.686	-165.95	-1.37	-178.88	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.379	WT901BLE68(109FC1F26429)	-0.736	1.187	-1.652	-66.040	-6.348	-4.211	-166.29	-1.35	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.380	WT901BLE68(109FC1F26429)	0.146	-0.937	-0.107	60.486	-0.977	1.221	-165.99	-1.35	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	-1.100	0.212	-2.214	-2.991	-15.747	-1.038	-166.02	-1.27	-178.84	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	0.158	0.005	-0.966	-28.870	8.850	1.465	-166.17	-1.30	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	1.755	-0.184	-0.870	27.649	0.427	-0.305	-166.04	-1.30	-178.85	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	0.733	0.119	-1.471	-17.029	19.653	1.648	-166.14	-1.40	-178.88	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	-1.272	-0.059	-1.136	10.681	-0.977	4.272	-166.10	-1.40	-178.90	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	-0.669	-0.229	0.555	34.363	-12.939	-3.174	-165.94	-1.34	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	-0.045	-0.313	-2.154	-11.108	7.813	-2.014	-166.00	-1.37	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.412	WT901BLE68(109FC1F26429)	-0.332	0.208	-1.397	-20.203	-13.123	3.357	-166.12	-1.30	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	1.594	-0.474	0.637	3.235	14.771	-4.150	-166.11	-1.37	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	-0.624	0.567	-2.356	-9.766	-1.404	0.122	-166.18	-1.37	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	-0.130	-0.934	0.334	33.020	-7.446	1.831	-166.03	-1.33	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	-0.613	-0.249	-2.301	-18.127	-4.272	-4.639	-166.12	-1.31	-178.84	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	0.497	-0.174	-0.281	34.119	8.362	5.920	-165.96	-1.34	-178.88	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	1.268	0.083	-1.608	-51.025	12.695	-6.836	-166.23	-1.41	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	-1.020	-0.054	-1.485	30.212	2.502	1.465	-166.10	-1.42	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.471	WT901BLE68(109FC1F26429)	0.575	-1.253	0.546	-8.118	-0.366	-2.136	-166.14	-1.42	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.500	WT901BLE68(109FC1F26429)	-1.277	1.004	-2.470	-13.794	-4.639	0.488	-166.22	-1.40	-178.86	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
2025-6-28 8:52:13.500	WT901BLE68(109FC1F26429)	0.438	-0.748	-0.630	48.218	-0.732	3.235	-165.99	-1.38	-178.87	30.627	-9.020	-111.547	0.00922	0.01187	-0.99200	0.12503	29.5	0.00	0.000	13113	100
