time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	-0.083	-0.058	1.430	-2.930	-1.038	0.488	-3.36	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	-0.136	0.028	0.651	2.625	-0.671	0.305	-3.34	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	0.018	-0.151	0.921	6.836	0.977	0.671	-3.30	5.74	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	-0.091	-0.184	1.188	-5.066	0.854	0.305	-3.33	5.75	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	0.099	0.104	0.873	-0.305	1.099	0.122	-3.33	5.75	-68.51	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	-0.198	-0.215	0.874	4.150	-5.737	1.221	-3.31	5.72	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.195	WT901BLE68(109FC1F26429)	-0.128	-0.149	1.410	-2.747	4.028	0.061	-3.32	5.75	-68.51	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.065	-0.007	0.725	1.160	-2.563	0.977	-3.31	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.236	0.022	0.901	5.188	-2.625	0.793	-3.29	5.72	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	0.043	-0.208	1.084	0.305	0.854	0.610	-3.28	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.173	0.087	1.152	-8.606	0.244	0.244	-3.33	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.167	0.207	0.738	4.822	0.061	0.366	-3.30	5.73	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.017	-0.315	1.147	2.686	-3.540	1.221	-3.29	5.71	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	-0.202	0.110	1.648	-11.536	0.916	-0.061	-3.35	5.72	-68.51	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.224	WT901BLE68(109FC1F26429)	0.038	0.216	0.472	6.897	-5.554	0.916	-3.31	5.70	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	0.103	-0.209	1.668	-6.165	-4.700	1.099	-3.33	5.67	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.245	-0.000	0.693	-3.052	-1.465	0.488	-3.35	5.66	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.203	-0.075	0.742	13.611	0.549	0.916	-3.27	5.66	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.200	-0.205	1.525	-10.925	0.793	0.366	-3.32	5.67	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.291	-0.066	0.659	-3.113	1.282	0.366	-3.34	5.68	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.266	0.034	1.223	12.573	0.610	0.549	-3.27	5.69	-68.51	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.218	-0.190	0.839	0.793	-3.296	1.282	-3.27	5.67	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.256	WT901BLE68(109FC1F26429)	-0.405	0.068	0.979	-0.916	0.244	0.488	-3.27	5.68	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.315	WT901BLE68(109FC1F26429)	0.011	-0.059	0.626	12.024	4.883	0.244	-3.21	5.71	-68.51	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.002	-0.067	1.355	-7.629	-6.348	0.916	-3.25	5.69	-68.50	-28.947	8.907	13.773	0.82477	0.00519	0.05603	-0.56256	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.210	0.103	0.725	-0.061	-0.366	0.183	-3.25	5.69	-68.51	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.311	-0.228	1.034	9.033	-3.357	1.221	-3.20	5.67	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.099	-0.099	1.445	-5.798	-0.671	0.244	-3.22	5.68	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.099	0.076	0.712	-4.211	-3.052	0.793	-3.25	5.67	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.155	-0.010	0.874	12.329	-5.005	1.099	-3.18	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.316	WT901BLE68(109FC1F26429)	-0.123	-0.134	1.055	-1.648	-3.784	0.916	-3.19	5.64	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	-0.079	-0.070	0.749	0.977	-0.854	0.671	-3.18	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	0.027	-0.091	1.131	0.610	0.305	0.427	-3.18	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	-0.042	-0.021	0.979	-1.526	-8.240	0.977	-3.18	5.62	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	-0.198	-0.157	1.014	1.465	-2.502	0.427	-3.18	5.61	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	0.007	0.017	1.053	-1.282	0.366	0.488	-3.18	5.61	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	-0.228	-0.027	0.707	-0.671	-3.662	0.793	-3.19	5.60	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	0.123	-0.147	1.201	2.136	-1.526	0.549	-3.18	5.60	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.345	WT901BLE68(109FC1F26429)	-0.034	-0.044	1.038	-9.033	0.793	0.427	-3.22	5.60	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.375	WT901BLE68(109FC1F26429)	-0.269	-0.041	0.983	-1.282	2.625	0.122	-3.22	5.62	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.375	WT901BLE68(109FC1F26429)	-0.106	-0.201	0.894	5.676	0.366	0.549	-3.20	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.375	WT901BLE68(109FC1F26429)	-0.025	-0.078	1.220	-7.385	0.488	0.488	-3.24	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.376	WT901BLE68(109FC1F26429)	-0.136	0.038	0.818	0.488	-0.366	0.366	-3.23	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.376	WT901BLE68(109FC1F26429)	-0.209	-0.066	1.021	2.808	-3.540	0.732	-3.22	5.62	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.376	WT901BLE68(109FC1F26429)	-0.270	-0.093	0.876	-1.587	2.197	0.122	-3.22	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.376	WT901BLE68(109FC1F26429)	-0.039	-0.111	1.179	-2.441	6.348	-0.244	-3.24	5.67	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.376	WT901BLE68(109FC1F26429)	-0.148	0.136	0.953	0.793	-5.005	0.977	-3.24	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.084	-0.116	1.109	2.808	4.150	0.244	-3.22	5.67	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	0.086	-0.040	1.280	-2.319	-4.150	0.793	-3.23	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	0.044	0.129	0.766	1.343	-5.798	0.732	-3.22	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.063	-0.090	1.092	5.432	-4.639	0.916	-3.19	5.60	-68.48	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.221	-0.057	1.289	-9.155	1.343	0.122	-3.24	5.61	-68.48	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.154	0.077	0.807	0.244	2.625	0.366	-3.24	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.050	0.011	1.290	5.127	2.869	0.122	-3.20	5.64	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.440	WT901BLE68(109FC1F26429)	-0.226	-0.151	0.955	-0.183	0.244	0.549	-3.20	5.64	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.230	-0.180	0.865	3.723	0.610	0.305	-3.19	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	0.064	-0.058	1.086	-1.038	-2.380	0.732	-3.19	5.64	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.131	-0.008	0.833	-3.296	-1.343	0.427	-3.20	5.64	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.193	-0.095	1.008	3.357	-1.404	0.732	-3.19	5.63	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.362	-0.202	1.050	-5.859	2.686	0.183	-3.21	5.65	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.145	0.107	1.327	-3.113	3.723	0.122	-3.23	5.67	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.184	-0.057	0.853	2.991	4.272	0.244	-3.21	5.70	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.465	WT901BLE68(109FC1F26429)	-0.173	-0.071	1.047	1.953	2.197	0.366	-3.20	5.71	-68.51	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.496	WT901BLE68(109FC1F26429)	0.000	-0.160	0.756	2.686	1.953	0.366	-3.19	5.72	-68.51	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.013	-0.079	0.842	-0.183	1.953	0.366	-3.19	5.74	-68.51	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.195	-0.173	0.912	2.502	-2.563	0.977	-3.18	5.73	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.108	-0.093	1.056	-1.526	3.540	0.061	-3.19	5.75	-68.50	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.141	-0.013	1.066	1.526	-1.953	0.732	-3.18	5.75	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.054	-0.162	1.027	-1.465	1.709	0.244	-3.19	5.76	-68.49	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.181	0.015	1.019	-0.793	-1.648	0.610	-3.20	5.75	-68.48	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.497	WT901BLE68(109FC1F26429)	-0.174	-0.053	0.938	2.686	0.244	0.427	-3.19	5.76	-68.48	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.184	-0.047	0.946	-1.465	-0.610	0.610	-3.19	5.76	-68.47	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.268	-0.032	1.134	0.854	1.404	0.122	-3.19	5.77	-68.47	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.105	-0.004	0.792	3.662	3.357	0.366	-3.17	5.80	-68.47	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.146	-0.268	1.324	0.427	-1.160	0.610	-3.17	5.80	-68.46	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.095	0.024	1.024	-6.042	1.404	0.061	-3.20	5.81	-68.46	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.199	0.037	0.893	4.333	-2.319	0.671	-3.18	5.80	-68.45	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.133	-0.056	1.018	2.747	-5.371	1.038	-3.17	5.78	-68.44	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.555	WT901BLE68(109FC1F26429)	-0.138	-0.082	1.145	-8.362	-0.854	0.427	-3.21	5.78	-68.44	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.368	0.074	0.833	3.784	-1.343	0.305	-3.19	5.78	-68.43	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.164	-0.052	1.114	-0.427	0.549	0.549	-3.19	5.79	-68.43	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.178	-0.146	0.933	-0.122	-7.019	1.038	-3.19	5.76	-68.42	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.082	0.018	1.223	-0.610	0.977	0.122	-3.20	5.78	-68.42	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.250	-0.142	0.842	-1.831	3.052	0.061	-3.20	5.80	-68.42	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.225	-0.112	1.015	2.869	5.310	0.000	-3.19	5.83	-68.41	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.131	-0.121	0.964	-3.601	0.183	0.366	-3.21	5.84	-68.41	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.600	WT901BLE68(109FC1F26429)	-0.146	-0.024	0.875	0.732	0.549	0.122	-3.21	5.86	-68.41	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	0.082	-0.055	1.056	-3.052	-3.296	0.671	-3.22	5.85	-68.40	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.123	-0.078	1.174	1.526	-2.075	0.427	-3.22	5.84	-68.40	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.110	0.000	1.049	-2.625	1.038	0.427	-3.23	5.86	-68.40	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.181	-0.100	0.917	1.831	-2.014	0.549	-3.22	5.85	-68.39	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.075	-0.018	1.106	-0.488	-1.160	0.366	-3.22	5.86	-68.38	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.046	0.002	0.999	-4.761	-2.441	0.488	-3.25	5.84	-68.38	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.176	-0.034	0.815	5.676	-0.671	0.244	-3.22	5.85	-68.38	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.639	WT901BLE68(109FC1F26429)	-0.031	-0.111	1.352	-6.897	-1.770	0.366	-3.25	5.84	-68.37	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.675	WT901BLE68(109FC1F26429)	-0.238	-0.034	0.768	0.854	-4.089	0.793	-3.25	5.83	-68.37	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.675	WT901BLE68(109FC1F26429)	-0.102	-0.099	1.147	1.160	0.793	0.122	-3.24	5.84	-68.37	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.060	0.003	1.021	-1.404	-3.479	0.488	-3.25	5.83	-68.36	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.095	-0.063	0.890	0.610	-3.479	0.732	-3.25	5.82	-68.36	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.171	-0.057	1.216	-2.686	-0.183	0.366	-3.26	5.82	-68.36	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.171	-0.020	0.741	0.122	-0.732	0.366	-3.26	5.82	-68.36	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.046	-0.073	1.303	-3.723	1.282	0.061	-3.27	5.83	-68.36	-28.947	8.907	13.773	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.676	WT901BLE68(109FC1F26429)	-0.128	-0.042	0.946	0.122	-1.099	0.488	-3.27	5.83	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.153	-0.045	1.034	-0.610	-0.244	0.488	-3.27	5.83	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.054	-0.102	1.143	-1.526	-3.967	0.732	-3.28	5.82	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	0.093	-0.000	0.894	-0.977	-4.333	0.854	-3.28	5.80	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.014	-0.085	0.929	1.099	-6.958	0.977	-3.28	5.77	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.075	0.015	1.179	-1.038	0.427	0.061	-3.28	5.77	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.065	0.030	1.084	-6.104	-0.061	0.305	-3.31	5.77	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.706	WT901BLE68(109FC1F26429)	-0.262	-0.072	0.871	8.484	-1.404	0.427	-3.27	5.76	-68.36	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.707	WT901BLE68(109FC1F26429)	-0.110	-0.147	1.453	-2.380	-1.099	0.549	-3.28	5.76	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.741	WT901BLE68(109FC1F26429)	-0.038	0.033	0.715	-1.770	-4.272	0.671	-3.28	5.74	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.741	WT901BLE68(109FC1F26429)	-0.158	-0.056	1.001	7.874	-4.578	1.160	-3.24	5.72	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.741	WT901BLE68(109FC1F26429)	-0.233	-0.109	1.061	-3.784	0.427	0.183	-3.26	5.72	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
2025-6-29 21:59:41.741	WT901BLE68(109FC1F26429)	-0.278	-0.081	0.868	-1.709	0.732	0.244	-3.27	5.73	-68.35	-28.307	9.047	13.913	0.82596	0.00452	0.05692	-0.56073	23.7	null	null	13113	100
