time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:53:23.821	WT901BLE68(109FC1F26429)	-0.070	-0.057	-1.306	3.967	1.038	0.305	-175.03	-0.40	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.821	WT901BLE68(109FC1F26429)	-0.083	0.002	-0.714	-0.732	-1.099	1.099	-175.03	-0.39	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	-0.085	-0.036	-1.083	-1.892	-2.380	0.854	-175.05	-0.37	-74.12	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	0.078	-0.062	-0.760	-3.235	-1.953	-1.465	-175.07	-0.36	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	0.066	-0.054	-1.202	-1.343	1.465	-0.366	-175.08	-0.36	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	0.090	-0.132	-0.929	-0.183	0.061	0.061	-175.08	-0.36	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	-0.038	-0.133	-0.897	1.343	-0.610	-0.549	-175.08	-0.36	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	-0.006	-0.016	-1.221	1.099	-0.671	-0.488	-175.08	-0.36	-74.10	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	-0.065	-0.084	-0.897	3.845	-0.793	1.892	-175.07	-0.35	-74.11	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.889	WT901BLE68(109FC1F26429)	-0.070	-0.008	-1.318	0.732	0.793	1.587	-175.07	-0.35	-74.12	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	0.024	-0.054	-1.102	0.671	0.061	-1.038	-175.07	-0.35	-74.12	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	0.074	-0.040	-0.951	-0.854	-1.587	-3.540	-175.07	-0.34	-74.10	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	0.077	-0.155	-1.026	-1.160	-1.587	-2.686	-175.08	-0.33	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	0.011	-0.033	-1.135	3.235	-0.122	-0.366	-175.07	-0.33	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	0.059	-0.097	-0.979	3.479	0.793	1.038	-175.06	-0.34	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.910	WT901BLE68(109FC1F26429)	-0.115	-0.076	-1.102	4.456	1.526	0.427	-175.04	-0.34	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.911	WT901BLE68(109FC1F26429)	-0.125	-0.072	-1.162	0.488	-0.671	0.549	-175.04	-0.34	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.911	WT901BLE68(109FC1F26429)	-0.037	-0.011	-0.973	-2.136	-1.709	-0.061	-175.06	-0.32	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	0.091	0.026	-0.814	-3.784	-2.563	-1.404	-175.08	-0.31	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	-0.040	-0.038	-0.917	-4.456	-0.122	-1.465	-175.11	-0.31	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	0.080	-0.133	-1.104	1.160	0.488	0.671	-175.11	-0.31	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	0.007	-0.154	-1.090	1.831	-0.854	0.244	-175.10	-0.30	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	-0.038	-0.035	-1.189	2.380	0.183	-0.366	-175.09	-0.30	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	-0.114	-0.019	-0.902	4.028	-0.366	2.319	-175.08	-0.30	-74.09	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.941	WT901BLE68(109FC1F26429)	-0.042	-0.047	-1.188	-1.343	-0.671	2.441	-175.09	-0.29	-74.10	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:23.942	WT901BLE68(109FC1F26429)	-0.025	-0.081	-1.049	-1.404	-0.122	-1.038	-175.10	-0.29	-74.10	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.0	WT901BLE68(109FC1F26429)	0.066	-0.079	-1.024	-1.770	-1.831	-3.174	-175.11	-0.28	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	0.078	-0.112	-0.797	-1.465	-1.160	-2.563	-175.12	-0.27	-74.07	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	-0.018	-0.016	-1.190	1.099	0.244	-0.183	-175.12	-0.27	-74.07	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	0.062	-0.113	-0.933	2.441	0.122	0.671	-175.11	-0.27	-74.07	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	-0.062	-0.049	-1.078	3.418	1.770	0.244	-175.10	-0.28	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	-0.115	-0.098	-0.978	-0.427	-0.732	0.122	-175.11	-0.27	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	-0.022	-0.025	-1.042	-1.099	-0.671	0.122	-175.12	-0.27	-74.08	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.1	WT901BLE68(109FC1F26429)	0.058	0.052	-0.748	-2.625	-3.296	-1.709	-175.13	-0.25	-74.06	-3.947	-135.640	-41.340	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.30	WT901BLE68(109FC1F26429)	-0.061	-0.030	-0.844	-3.540	0.183	-1.221	-175.16	-0.25	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.30	WT901BLE68(109FC1F26429)	0.043	-0.101	-1.229	2.991	0.183	-0.183	-175.14	-0.25	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	0.130	-0.198	-1.153	2.930	-0.183	0.000	-175.13	-0.25	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	0.052	0.009	-1.167	0.671	1.099	-1.099	-175.13	-0.25	-74.05	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	-0.121	-0.025	-1.030	4.333	-0.610	1.953	-175.12	-0.25	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	-0.176	0.053	-0.820	-0.183	-0.183	2.686	-175.12	-0.24	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	0.029	-0.063	-1.051	-0.549	-0.732	0.610	-175.13	-0.24	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.31	WT901BLE68(109FC1F26429)	0.090	-0.048	-0.826	-4.211	-0.061	-2.869	-175.16	-0.24	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	0.135	-0.147	-0.980	-0.671	0.854	-2.686	-175.17	-0.24	-74.05	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	0.022	0.028	-0.941	1.648	-0.366	0.183	-175.16	-0.24	-74.05	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	-0.021	-0.109	-0.619	2.258	0.549	1.404	-175.16	-0.24	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	-0.090	-0.099	-1.266	3.113	1.770	0.732	-175.14	-0.25	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	-0.090	-0.024	-0.739	-0.488	0.244	1.038	-175.15	-0.25	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	0.054	-0.072	-1.069	-0.916	-0.305	-0.122	-175.16	-0.24	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	0.013	0.035	-0.936	-1.953	-1.465	-1.343	-175.18	-0.24	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.61	WT901BLE68(109FC1F26429)	-0.024	0.008	-0.976	-1.587	-0.549	-0.244	-175.19	-0.23	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	0.000	-0.163	-1.006	0.183	-0.122	0.549	-175.19	-0.23	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	0.083	-0.134	-1.045	2.258	-0.427	0.366	-175.18	-0.23	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	0.097	-0.140	-1.266	0.916	2.258	0.610	-175.18	-0.24	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	-0.174	0.081	-0.909	3.601	0.183	1.770	-175.17	-0.24	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	-0.202	-0.025	-0.899	-2.747	-1.831	1.709	-175.19	-0.23	-74.09	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	-0.026	-0.055	-0.774	-4.089	-2.930	-0.366	-175.22	-0.21	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	0.118	-0.078	-1.061	-4.028	-1.404	-2.441	-175.24	-0.20	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.122	WT901BLE68(109FC1F26429)	0.113	-0.165	-0.734	0.000	2.319	-2.563	-175.24	-0.21	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.150	WT901BLE68(109FC1F26429)	-0.016	0.000	-1.169	3.296	1.404	0.427	-175.23	-0.21	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	0.034	-0.155	-1.072	2.380	0.427	0.977	-175.22	-0.21	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	-0.122	0.008	-0.794	1.648	1.099	-0.427	-175.22	-0.22	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	-0.123	-0.105	-0.900	0.183	-0.977	0.244	-175.22	-0.21	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	0.022	-0.082	-0.908	0.793	0.732	1.343	-175.22	-0.21	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	0.021	0.031	-1.184	-0.671	-0.793	-0.610	-175.23	-0.21	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	-0.004	-0.089	-0.906	-1.282	-0.610	-0.732	-175.24	-0.20	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.151	WT901BLE68(109FC1F26429)	0.001	-0.065	-1.157	-0.488	-0.061	-0.549	-175.24	-0.20	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	0.165	-0.153	-1.148	-0.732	-1.465	0.610	-175.25	-0.19	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	-0.038	-0.032	-0.859	0.000	1.831	0.000	-175.25	-0.20	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	-0.156	-0.012	-0.945	0.977	-1.404	2.380	-175.25	-0.19	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	-0.101	-0.081	-0.802	0.488	-1.831	2.136	-175.25	-0.18	-74.09	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	0.001	-0.021	-1.011	-1.709	-0.977	-0.488	-175.26	-0.17	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	0.032	-0.056	-0.963	-5.005	-0.427	-2.625	-175.29	-0.16	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	0.104	-0.088	-0.803	1.038	1.465	-0.671	-175.29	-0.17	-74.06	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.189	WT901BLE68(109FC1F26429)	0.043	0.004	-1.019	2.991	0.977	0.610	-175.28	-0.18	-74.07	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	0.089	-0.193	-0.692	4.395	0.916	1.587	-175.26	-0.18	-74.08	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	-0.043	-0.072	-1.178	2.930	1.953	1.282	-175.25	-0.19	-74.09	-3.800	-135.560	-41.940	-0.03204	0.79703	-0.60226	0.02982	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	-0.131	-0.058	-0.695	2.625	0.916	0.122	-175.24	-0.19	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	-0.067	-0.029	-0.988	-1.221	-0.244	0.671	-175.25	-0.19	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	-0.076	0.040	-1.008	-2.258	-2.747	1.099	-175.26	-0.17	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.241	WT901BLE68(109FC1F26429)	0.142	-0.063	-0.961	-2.197	-2.014	-0.305	-175.28	-0.16	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.242	WT901BLE68(109FC1F26429)	0.062	-0.113	-1.047	-1.526	1.465	-0.549	-175.29	-0.16	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.242	WT901BLE68(109FC1F26429)	0.071	-0.072	-0.873	1.282	0.977	0.732	-175.28	-0.17	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.270	WT901BLE68(109FC1F26429)	-0.105	-0.088	-1.097	1.160	1.892	0.916	-175.28	-0.18	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.270	WT901BLE68(109FC1F26429)	-0.188	0.123	-0.780	1.648	-0.610	0.793	-175.28	-0.17	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.270	WT901BLE68(109FC1F26429)	-0.069	-0.196	-0.895	0.977	-2.380	2.380	-175.28	-0.16	-74.11	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.270	WT901BLE68(109FC1F26429)	0.032	-0.058	-1.051	-0.549	-1.282	0.854	-175.28	-0.15	-74.12	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.270	WT901BLE68(109FC1F26429)	0.013	-0.087	-0.832	-4.517	0.122	-2.625	-175.31	-0.14	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.271	WT901BLE68(109FC1F26429)	0.010	-0.132	-0.923	0.122	0.732	-2.075	-175.31	-0.15	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.271	WT901BLE68(109FC1F26429)	0.027	0.009	-1.007	2.319	1.099	0.305	-175.30	-0.15	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.271	WT901BLE68(109FC1F26429)	0.110	-0.145	-0.866	3.052	-0.305	0.732	-175.29	-0.15	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.299	WT901BLE68(109FC1F26429)	-0.038	-0.051	-1.021	0.793	1.221	-0.427	-175.29	-0.15	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	-0.234	-0.049	-0.956	1.343	-0.061	-0.427	-175.28	-0.15	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	-0.048	-0.086	-1.091	-2.808	-2.136	1.038	-175.30	-0.14	-74.10	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	-0.104	0.074	-0.942	-2.930	-1.648	-1.709	-175.31	-0.13	-74.09	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	0.133	-0.089	-1.033	-1.831	-1.526	-2.258	-175.33	-0.12	-74.08	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	0.085	-0.070	-1.078	-0.183	2.136	-1.953	-175.33	-0.12	-74.07	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	0.118	-0.047	-0.957	2.136	0.916	-0.732	-175.33	-0.13	-74.07	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.300	WT901BLE68(109FC1F26429)	-0.197	-0.102	-0.800	1.648	1.709	-0.916	-175.32	-0.13	-74.06	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	-0.184	0.049	-1.014	5.066	-1.221	0.732	-175.30	-0.13	-74.06	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	-0.024	-0.149	-0.850	1.953	-0.977	1.282	-175.29	-0.12	-74.08	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	0.062	-0.029	-1.014	2.686	0.549	-1.038	-175.28	-0.12	-74.07	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	-0.030	-0.023	-1.254	0.671	0.549	-2.930	-175.28	-0.12	-74.05	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	-0.044	-0.046	-0.677	-0.061	-0.366	-1.648	-175.29	-0.11	-74.04	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	0.041	-0.069	-1.311	1.404	-0.977	0.183	-175.29	-0.10	-74.05	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	0.082	-0.151	-0.844	3.113	1.221	1.465	-175.27	-0.10	-74.05	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.360	WT901BLE68(109FC1F26429)	0.029	-0.077	-1.140	3.662	1.587	1.953	-175.26	-0.11	-74.06	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
2025-6-28 8:53:24.391	WT901BLE68(109FC1F26429)	-0.183	-0.096	-0.994	2.747	0.244	1.526	-175.25	-0.10	-74.07	-3.800	-135.560	-41.940	-0.03210	0.79749	-0.60184	0.02634	33.2	0.00	0.000	13113	100
